id;name;geoid;geoname;value;datetime
1180;Generación medida Exportación Marruecos;;;-41.1;2019-10-05T19:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-17;2019-10-05T20:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-6.1;2019-10-05T21:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-28.6;2019-10-05T22:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-28;2019-10-05T23:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-48.4;2019-10-06T00:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-23.9;2019-10-06T01:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-42.7;2019-10-06T02:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-9.7;2019-10-06T03:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-14.7;2019-10-06T04:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-22;2019-10-06T05:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-58;2019-10-06T06:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-13.4;2019-10-06T07:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-46.2;2019-10-06T08:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-49.6;2019-10-06T09:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-31.9;2019-10-06T10:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-26.5;2019-10-06T11:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-30.7;2019-10-06T12:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-68.5;2019-10-06T13:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-39.3;2019-10-06T14:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-11.1;2019-10-06T15:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-10.3;2019-10-06T16:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-24.6;2019-10-06T17:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-48.5;2019-10-06T18:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-28.2;2019-10-06T19:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-53.1;2019-10-06T20:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-34.6;2019-10-06T21:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-64.4;2019-10-06T22:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-18.4;2019-10-06T23:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-43.5;2019-10-07T00:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-27.1;2019-10-07T01:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-28.1;2019-10-07T02:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-17.9;2019-10-07T03:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-23.6;2019-10-07T04:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-27.2;2019-10-07T05:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-44.4;2019-10-07T06:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-44.4;2019-10-07T07:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-60.7;2019-10-07T08:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-67.6;2019-10-07T09:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-60.2;2019-10-07T10:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-130.3;2019-10-07T11:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-210.5;2019-10-07T12:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-169;2019-10-07T13:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-95.7;2019-10-07T14:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-17.2;2019-10-07T15:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-50.9;2019-10-07T16:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-26.5;2019-10-07T17:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-29.7;2019-10-07T18:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-55.2;2019-10-07T19:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-166.1;2019-10-07T20:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-113.8;2019-10-07T21:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-143.9;2019-10-07T22:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-129.2;2019-10-07T23:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-109.2;2019-10-08T00:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-49.1;2019-10-08T01:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-19.4;2019-10-08T02:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-4.3;2019-10-08T03:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-0.1;2019-10-08T04:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-08T05:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-1.7;2019-10-08T06:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-18.4;2019-10-08T07:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-37.1;2019-10-08T08:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-23.6;2019-10-08T09:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-30.1;2019-10-08T10:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-37.8;2019-10-08T11:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-20.5;2019-10-08T12:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-49;2019-10-08T13:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-18.4;2019-10-08T14:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-18.2;2019-10-08T15:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-15.1;2019-10-08T16:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-22.6;2019-10-08T17:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-7;2019-10-08T18:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-18;2019-10-08T19:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-92.6;2019-10-08T20:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-56.8;2019-10-08T21:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-140.2;2019-10-08T22:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-93.6;2019-10-08T23:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-37.6;2019-10-09T00:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-2.6;2019-10-09T01:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-09T02:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-0.1;2019-10-09T03:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-09T04:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-1;2019-10-09T05:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-09T06:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-11;2019-10-09T07:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-31.8;2019-10-09T08:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-41.8;2019-10-09T09:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-61.2;2019-10-09T10:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-42.2;2019-10-09T11:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-9.3;2019-10-09T12:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-43.5;2019-10-09T13:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-11.1;2019-10-09T14:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-71.7;2019-10-09T15:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-55.4;2019-10-09T16:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-51.7;2019-10-09T17:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-26.8;2019-10-09T18:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-70.6;2019-10-09T19:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-243.4;2019-10-09T20:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-294.2;2019-10-09T21:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-239.6;2019-10-09T22:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-165.3;2019-10-09T23:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-44.2;2019-10-10T00:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-55.5;2019-10-10T01:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-12.9;2019-10-10T02:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-6.1;2019-10-10T03:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-3.9;2019-10-10T04:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-15.6;2019-10-10T05:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-26;2019-10-10T06:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-75.1;2019-10-10T07:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-85.4;2019-10-10T08:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-91.1;2019-10-10T09:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-31.9;2019-10-10T10:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-44.8;2019-10-10T11:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-19.2;2019-10-10T12:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-43.1;2019-10-10T13:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-56.4;2019-10-10T14:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-36.6;2019-10-10T15:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-13.9;2019-10-10T16:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-26.1;2019-10-10T17:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-4.2;2019-10-10T18:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-77.7;2019-10-10T19:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-274.6;2019-10-10T20:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-267.7;2019-10-10T21:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-297.4;2019-10-10T22:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-163.7;2019-10-10T23:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-19.3;2019-10-11T00:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-59.3;2019-10-11T01:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-45.4;2019-10-11T02:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-12.8;2019-10-11T03:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-33.5;2019-10-11T04:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-29.8;2019-10-11T05:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-83.2;2019-10-11T06:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-32.6;2019-10-11T07:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-54;2019-10-11T08:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-73.3;2019-10-11T09:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-73.1;2019-10-11T10:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-25.9;2019-10-11T11:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-58.9;2019-10-11T12:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-102;2019-10-11T13:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-35.2;2019-10-11T14:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-78;2019-10-11T15:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-85.1;2019-10-11T16:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-26.3;2019-10-11T17:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-27.1;2019-10-11T18:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-78.2;2019-10-11T19:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-208.5;2019-10-11T20:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-164.1;2019-10-11T21:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-111.9;2019-10-11T22:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-37.7;2019-10-11T23:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-0.9;2019-10-12T00:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T01:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T02:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T03:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T04:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T05:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T06:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T07:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T08:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T09:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T10:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T11:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T12:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T13:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T14:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T15:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T16:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T17:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T18:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T19:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T20:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T21:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T22:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-12T23:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T00:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T01:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T02:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T03:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T04:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T05:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T06:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T07:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T08:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T09:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T10:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T11:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T12:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T13:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T14:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T15:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T16:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T17:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T18:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T19:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T20:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T21:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-13T22:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-11.6;2019-10-13T23:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-43.8;2019-10-14T00:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-26.7;2019-10-14T01:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-81.1;2019-10-14T02:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-18.4;2019-10-14T03:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-29;2019-10-14T04:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-43.3;2019-10-14T05:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-65.1;2019-10-14T06:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-6.6;2019-10-14T07:00:00+02:00
1180;Generación medida Exportación Marruecos;;;-39.9;2019-10-14T08:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T09:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T10:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T11:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T12:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T13:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T14:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T15:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T16:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T17:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T18:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T19:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T20:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T21:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T22:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-14T23:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-15T00:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-15T01:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-15T02:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-15T03:00:00+02:00
1180;Generación medida Exportación Marruecos;;;0;2019-10-15T04:00:00+02:00
